-0.01, 0.36, 0.54, -2.20, -0.78, 1.08, -1.90, -0.82, -1.77, 0.99, -1.82, -2.11
0.28, 0.39, 1.01, -1.99, -0.48, 1.20, -2.63, -0.22, -2.26, 1.23, -1.88, -2.25
0.29, 0.08, 1.25, -1.73, -0.19, 1.56, -2.67, 0.04, -2.50, 1.22, -1.77, -2.50
0.24, -0.60, 1.03, -1.51, 0.17, 1.71, -2.47, -0.06, -1.75, 1.30, -1.85, -2.55
0.61, -0.22, 0.43, -1.92, -0.00, 1.51, -2.57, 1.29, -2.44, 1.17, -1.69, -2.36
0.60, 0.16, 0.43, -1.44, -0.04, 1.59, -1.15, 1.14, -2.59, 0.62, -1.41, -2.18
0.15, -0.22, 0.44, -1.08, 0.04, 1.67, -1.03, -0.38, -1.57, 0.33, -1.22, -2.15
0.00, 0.72, 0.74, -0.95, 0.04, 1.48, -0.64, 1.48, -2.12, 0.79, -1.16, -2.06
-0.64, 0.59, 0.35, -1.48, 0.31, 1.07, -0.92, 0.77, -1.12, 0.78, -1.12, -1.77
-0.18, 0.58, 0.35, -1.59, 0.25, 0.86, -0.46, 1.74, -1.43, 1.12, -1.07, -1.47
0.30, 0.05, 0.03, -1.39, 0.28, 0.54, -1.03, 1.37, -0.52, 1.05, -1.03, -1.24
0.34, 0.02, 0.41, -1.46, 0.05, 0.45, -0.72, 1.28, -0.90, 0.96, -0.97, -0.95
0.00, 0.24, 0.21, -1.48, 0.13, 0.26, -0.26, 0.63, -0.57, 1.21, -0.99, -0.52
0.16, -0.06, 0.23, -1.56, 0.12, 0.06, -0.54, 0.73, -0.30, 1.28, -0.98, -0.26
0.25, 0.33, 0.07, -1.57, -0.11, -0.18, -0.40, 1.01, 0.05, 1.25, -0.93, 0.05
0.24, 0.53, -0.26, -1.36, -0.21, -0.29, -0.15, 1.08, -0.04, 1.10, -0.92, 0.25
-0.02, -0.15, -0.55, -1.08, -0.26, -0.36, -0.25, -0.65, 0.29, 0.80, -0.85, 0.26
0.24, -0.64, -0.65, -1.04, -0.22, -0.29, -0.41, -0.50, 0.16, 0.82, -0.74, 0.23
-0.34, -0.67, -0.51, -0.95, -0.14, -0.25, -0.24, -1.05, 0.55, 0.79, -0.64, 0.26
0.10, 0.05, -0.87, -0.91, -0.19, -0.30, 0.00, 0.28, 0.53, 0.82, -0.59, 0.29
-0.22, 0.19, -1.11, -0.70, -0.18, -0.32, 0.40, 0.24, 0.51, 0.67, -0.52, 0.27
-0.26, 0.17, -0.66, -0.41, -0.10, -0.27, 0.15, 0.10, 0.41, 0.52, -0.36, 0.29
0.11, 0.30, 0.27, -0.43, -0.03, -0.35, -0.39, 0.18, -0.03, 0.56, -0.29, 0.30
0.07, -0.22, 0.13, -0.28, -0.11, -0.40, -0.19, -0.43, -0.05, 0.42, -0.31, 0.26
-0.54, 0.25, -0.22, -0.47, -0.10, -0.47, 0.45, 0.13, 0.00, 0.48, -0.20, 0.29
-0.48, 0.71, 0.38, -0.22, -0.11, -0.33, 0.46, 0.00, -0.61, 0.26, -0.26, 0.21
-0.50, 0.74, 0.29, -0.32, -0.11, -0.40, 0.66, 0.05, -0.61, 0.39, -0.25, 0.18
-0.43, 1.00, 0.36, -0.22, -0.09, -0.24, 0.43, -0.06, -0.74, 0.20, -0.17, 0.12
-0.18, 0.72, 0.44, -0.09, -0.02, -0.05, 0.24, 0.14, -0.69, 0.07, -0.10, 0.04
-0.62, 0.57, 0.31, 0.00, -0.01, -0.00, 0.55, 0.16, -0.47, 0.04, -0.07, 0.02
-0.58, 0.04, 0.70, 0.04, -0.03, -0.05, 0.18, -0.04, -0.36, -0.02, -0.10, 0.06
-0.40, -0.26, 0.81, -0.12, -0.10, -0.16, -0.23, -0.70, -0.31, 0.07, -0.19, 0.07
-0.01, 0.11, 0.58, -0.37, -0.14, -0.10, -0.40, -0.70, -0.47, 0.28, -0.28, 0.06
0.29, 0.54, -0.13, -0.50, -0.09, 0.20, -0.28, -0.10, 0.02, 0.22, -0.16, -0.04
0.76, -0.34, 0.06, 0.04, -0.00, 0.49, -0.99, 0.40, 0.26, -0.16, -0.15, -0.20
0.18, -1.08, -0.43, -0.09, -0.15, 0.24, -0.57, 0.17, 1.02, -0.11, -0.22, -0.10
0.48, -0.70, -0.52, -0.17, -0.25, 0.21, -0.78, -0.15, 0.94, -0.12, -0.28, -0.01
0.06, -1.16, -0.95, -0.19, -0.21, 0.03, -0.38, -0.68, 1.01, -0.03, -0.26, 0.06
-0.51, -1.20, -1.60, -0.21, -0.07, -0.01, 0.35, -1.04, 1.28, 0.16, -0.22, 0.11
-0.04, -1.13, -1.77, -0.31, 0.03, -0.13, -0.03, -0.52, 1.44, 0.27, -0.07, 0.13
0.42, -1.99, -1.78, -0.15, 0.17, -0.15, -0.75, -0.85, 1.41, 0.25, 0.06, 0.10
0.97, -0.98, -1.37, -0.05, 0.23, -0.11, -0.95, -0.46, 1.33, 0.25, 0.21, 0.07
0.20, -0.76, -1.03, -0.02, 0.32, -0.09, -0.45, -0.08, 1.65, 0.23, 0.22, 0.03
0.07, -0.32, -0.52, 0.01, 0.21, 0.05, -0.31, -0.45, 0.25, 0.05, 0.18, 0.01
0.10, 0.31, 0.37, 0.10, 0.23, 0.11, -0.07, 0.04, 0.05, 0.07, 0.15, -0.00
-0.36, -0.29, 0.16, 0.04, 0.18, 0.04, 0.53, 1.30, -0.26, 0.20, 0.12, 0.05
-0.91, 0.25, 0.91, 0.22, -0.02, -0.11, 0.37, -0.53, -0.58, -0.17, -0.02, 0.11
-0.14, 0.05, 0.27, -0.13, -0.11, -0.30, -0.06, -0.36, -0.78, 0.06, 0.03, 0.16
0.02, -0.42, -0.21, 0.03, 0.10, -0.06, 0.09, 0.38, -0.91, 0.12, 0.13, 0.11
-0.34, 0.93, -0.41, 0.08, 0.13, -0.10, -0.02, -2.33, 1.73, 0.34, -0.29, 0.07
0.29, 0.32, 0.28, -0.10, -0.02, -0.07, -0.42, -0.52, 0.98, -0.23, -0.06, 0.10
0.27, -0.43, -0.66, 0.04, -0.07, -0.03, -0.05, 0.01, 0.23, -0.04, -0.11, 0.05
-0.11, -0.50, -0.20, 0.17, -0.07, 0.02, -0.18, -1.68, 0.77, -0.19, -0.12, -0.01
0.06, -0.60, -0.28, -0.13, 0.04, -0.02, -0.19, 0.27, 0.04, 0.25, -0.06, -0.02
0.05, -0.63, -0.63, 0.00, 0.05, -0.00, -0.18, -0.65, 0.42, 0.18, -0.11, -0.09
0.42, -0.29, -0.92, -0.08, 0.03, -0.02, -0.04, -0.18, 0.76, -0.08, 0.01, 0.00
0.15, -0.39, -0.59, 0.06, -0.04, 0.05, -0.48, 0.43, 0.69, -0.03, 0.07, -0.01
0.01, -0.31, -0.22, 0.16, -0.07, 0.09, -0.26, -0.32, 0.33, -0.13, 0.03, -0.04
0.00, -0.30, -0.29, 0.02, -0.00, 0.03, -0.14, -0.20, 0.36, 0.01, 0.01, -0.01
0.04, -0.17, -0.32, 0.06, -0.01, 0.03, -0.21, -0.20, 0.45, -0.03, 0.01, -0.05
0.01, -0.36, -0.45, 0.02, 0.01, 0.03, 0.00, -0.10, 0.27, -0.01, 0.00, -0.03
-0.08, -0.26, -0.17, 0.05, 0.01, 0.06, -0.18, -0.30, 0.36, -0.03, 0.01, -0.02
-0.01, -0.17, -0.16, 0.02, -0.00, 0.03, -0.10, -0.03, 0.29, -0.03, 0.00, -0.03
-0.07, -0.19, -0.24, -0.01, 0.02, 0.03, -0.04, -0.11, 0.24, -0.02, 0.01, -0.03
-0.09, -0.26, -0.20, -0.02, 0.03, 0.04, 0.02, -0.35, 0.11, 0.00, 0.01, -0.01
-0.23, -0.26, -0.21, -0.06, 0.05, 0.02, 0.01, -0.14, 0.25, 0.07, 0.01, 0.02
0.09, -0.14, -0.21, -0.05, 0.04, 0.05, -0.24, -0.09, 0.36, 0.05, 0.03, 0.03
0.13, -0.01, -0.18, 0.00, 0.02, 0.05, -0.06, 0.08, 0.25, -0.02, -0.01, -0.02
-0.02, -0.18, -0.11, 0.02, -0.02, 0.01, -0.07, 0.01, 0.10, -0.07, -0.02, -0.01
-0.24, -0.12, -0.22, 0.03, -0.03, 0.02, 0.08, -0.22, 0.19, -0.05, 0.01, -0.00
-0.25, -0.17, -0.07, 0.02, 0.02, 0.02, 0.04, -0.17, 0.03, -0.00, 0.03, -0.01
-0.13, -0.16, -0.19, 0.02, 0.04, 0.02, 0.04, -0.06, 0.08, 0.00, 0.03, -0.03
-0.01, -0.09, -0.12, 0.04, 0.04, 0.03, -0.09, 0.02, 0.24, -0.02, 0.02, -0.03
-0.18, -0.36, -0.25, 0.01, 0.04, 0.03, -0.03, -0.09, 0.26, 0.02, 0.06, 0.01
0.21, -0.46, 0.34, 0.03, 0.03, 0.01, -0.63, -0.64, 0.12, 0.15, 0.13, 0.10
0.56, -1.85, 0.13, -0.25, -0.01, 0.08, -1.67, 0.10, 1.29, 0.50, -0.01, 0.32
0.31, -2.00, -0.48, -0.45, -0.25, 0.13, -1.99, -2.09, 2.66, 0.00, -0.16, 0.42
0.66, -1.98, 0.35, -0.98, -0.24, 0.17, -3.16, -1.43, 3.18, 0.54, -0.66, 0.55
0.93, -3.27, 0.50, -2.05, -0.31, -0.20, -4.01, -0.38, 3.31, 1.39, -1.49, 1.01
1.09, -2.17, 1.06, -2.88, -0.67, -0.23, -4.77, -0.71, 2.33, 1.42, -2.13, 1.50
0.96, -1.63, 1.11, -3.30, -0.98, -0.34, -4.23, 0.36, 0.66, 1.37, -2.66, 1.90
0.87, -1.16, 2.06, -3.78, -1.11, -0.42, -4.42, 0.68, -1.98, 0.88, -3.00, 2.17
-0.25, 0.07, 2.49, -3.79, -1.07, -0.33, -4.13, -0.49, -2.96, 0.02, -3.10, 2.28
-0.60, 0.15, 2.86, -3.82, -0.85, -0.50, -2.95, -0.69, -4.01, -0.31, -3.18, 2.23
-1.14, -0.09, 3.01, -3.44, -0.51, -0.56, -2.53, -0.14, -5.03, -0.74, -3.20, 2.26
-1.34, 0.81, 1.87, -3.16, -0.34, -0.90, -1.27, -1.19, -4.72, -0.90, -3.15, 2.18
-1.02, 0.46, 1.37, -2.57, -0.27, -0.93, -1.20, -1.10, -4.38, -1.08, -2.74, 1.90
-0.63, 0.02, 1.02, -2.15, -0.17, -0.75, -0.89, -0.82, -3.68, -1.08, -2.26, 1.59
-1.23, -0.05, 0.11, -1.84, -0.22, -0.54, -0.37, -1.55, -2.98, -1.24, -1.82, 1.19
-0.68, 1.22, 0.40, -1.70, -0.12, -0.25, 0.77, -1.34, -3.25, -1.16, -1.48, 0.88
-0.87, 1.46, -0.35, -1.26, -0.01, -0.08, 1.55, -1.83, -2.73, -0.83, -0.75, 0.63
-0.82, 1.94, -0.30, -0.47, 0.17, 0.06, 2.25, -1.67, -2.62, -0.37, -0.27, 0.32
-0.59, 2.09, -0.18, 0.20, 0.28, 0.16, 2.40, -2.36, -2.39, 0.09, 0.22, 0.27
-1.19, 1.63, 0.42, 0.96, 0.34, 0.48, 1.34, -2.96, -3.28, 0.67, 0.86, -0.12
-2.09, 2.16, 1.09, 1.68, 0.70, 0.84, 1.43, -3.67, -5.60, 1.37, 1.41, -0.57
-2.52, 1.94, 1.95, 2.73, 1.41, 1.46, 0.21, -3.75, -7.69, 2.19, 2.15, -1.35
-3.37, 2.54, 2.26, 3.45, 1.50, 1.87, -0.91, -4.07, -9.30, 2.77, 3.24, -2.19
-4.34, 2.11, 4.58, 4.18, 1.38, 2.26, -4.01, -4.59, -12.50, 3.19, 4.24, -3.37
-4.31, 5.89, 8.05, 5.05, 2.07, 1.94, -7.48, -6.71, -18.46, 2.85, 4.85, -4.45
-5.67, -0.13, 17.62, 5.99, 3.28, 2.12, -20.48, -7.31, -28.89, 1.08, 6.82, -6.44
-1.57, 5.50, 10.31, 8.62, 1.60, 3.68, -21.96, 6.82, -9.72, -2.06, 8.08, -7.75
-5.21, 6.86, 14.83, 11.54, 1.07, 2.44, -5.73, 8.45, -26.35, -8.15, 5.89, -3.63
1.98, 2.62, 15.21, 9.50, 1.03, -1.10, -19.34, 2.36, -21.27, -7.68, 6.87, 3.15
6.71, 7.03, 12.34, 6.75, -0.50, -2.87, -25.86, 1.79, -21.74, -7.19, 6.49, 5.77
2.63, -1.60, 10.64, 7.37, 0.03, -2.33, -21.76, -3.48, -11.67, -4.42, 4.41, 6.64
1.69, -2.71, 7.55, 3.84, -0.22, -3.52, -18.72, -2.01, -5.00, -1.22, 3.56, 6.30
2.43, -4.88, 3.57, 3.53, 1.49, -2.54, -12.21, -4.77, 0.94, 0.09, 1.70, 4.99
2.02, -5.67, 3.08, 0.51, 0.71, -1.50, -12.58, -4.40, 1.60, 0.42, 1.38, 3.47
1.77, -2.09, 4.23, -0.93, 0.66, -0.26, -6.68, -6.08, 2.22, 0.20, -0.08, 1.60
1.74, -2.42, 1.92, -1.31, 0.54, 0.40, -5.62, -1.29, 0.70, 1.09, -1.16, -0.33
2.66, -1.10, 0.97, -2.13, 0.20, 1.04, -3.03, 1.27, 0.41, 0.80, -1.90, -1.02
