1.04, -1.01, 1.72, -1.04, 0.04, 1.16, -4.34, -0.55, 1.70, 0.09, -0.56, -1.31
0.93, -0.71, 0.66, -1.49, -0.12, 1.12, -3.42, -1.19, 1.59, -0.09, -1.39, -1.69
0.80, -0.60, 0.42, -1.90, -0.31, 1.34, -3.28, -0.66, 0.00, 0.33, -1.59, -2.25
0.05, -0.32, 0.17, -2.16, -0.24, 1.31, -2.90, -1.17, -0.52, 0.27, -1.72, -2.61
-0.51, -0.77, 0.85, -2.20, -0.22, 1.38, -3.26, -0.90, -2.00, 0.56, -1.81, -3.00
-0.44, -0.91, 1.83, -2.40, -0.09, 1.28, -4.22, -1.06, -2.47, 0.92, -1.91, -2.97
0.01, -1.16, 2.96, -2.82, 0.16, 1.12, -5.58, -0.86, -1.97, 1.57, -2.08, -2.74
0.91, -1.54, 1.21, -3.02, 0.06, 1.20, -4.87, 1.02, -2.04, 1.77, -1.89, -2.48
0.68, 0.00, 1.06, -2.53, 0.21, 1.65, -2.68, 1.06, -2.89, 0.92, -1.84, -2.48
0.62, -1.36, 2.21, -2.24, 0.65, 1.89, -3.97, -0.08, -1.49, 0.84, -1.73, -2.34
1.29, 1.99, 1.61, -2.83, 0.24, 1.18, -2.89, 3.26, -2.79, 1.55, -2.02, -2.37
1.42, 1.24, 0.98, -2.79, 0.27, 1.25, -2.21, 2.65, -1.03, 1.33, -2.04, -2.12
0.96, 1.27, 0.99, -2.31, 0.03, 1.22, -2.43, 1.29, -1.13, 0.57, -2.04, -1.97
1.01, 1.15, 1.67, -2.08, 0.06, 1.08, -1.48, 0.42, -2.41, 0.36, -1.94, -1.76
-0.40, 0.39, 0.42, -1.78, -0.14, 0.86, -0.86, 1.63, -2.28, 0.66, -1.70, -1.74
0.42, 0.11, 0.83, -2.08, -0.14, 0.30, -0.88, 1.18, -2.16, 1.16, -1.63, -1.31
0.45, 0.60, 0.76, -2.16, -0.27, 0.02, -0.76, 0.64, -2.39, 0.98, -1.44, -1.00
-0.17, -0.25, 0.13, -1.80, -0.04, -0.15, 0.08, 1.09, -1.07, 1.27, -1.18, -0.67
-0.15, 0.24, -0.22, -1.55, -0.14, -0.44, 0.39, 0.75, -0.81, 1.18, -1.08, -0.47
-0.13, -0.17, -0.17, -1.40, -0.11, -0.57, 0.10, 0.28, -0.63, 1.28, -0.90, -0.17
-0.20, 0.42, -0.43, -1.10, -0.11, -0.59, 0.55, 0.69, -0.39, 1.14, -0.69, -0.03
-0.14, 0.79, 0.61, -0.72, -0.08, -0.51, 0.06, 0.57, -1.22, 0.90, -0.47, 0.13
-0.66, 1.29, 0.17, -0.81, -0.12, -0.71, 0.96, 0.86, -0.95, 1.12, -0.35, 0.39
-0.31, 1.21, -0.23, -0.60, -0.10, -0.60, 1.03, 1.03, -0.76, 0.78, -0.30, 0.31
-0.70, 2.08, -0.16, -0.48, -0.06, -0.44, 1.10, 0.76, -1.34, 0.70, -0.26, 0.19
-0.67, 1.82, 0.18, -0.38, -0.01, -0.27, 1.19, 1.09, -1.53, 0.57, -0.24, 0.13
-1.08, 1.14, 0.39, -0.37, -0.02, -0.27, 1.13, 0.36, -1.24, 0.59, -0.25, 0.15
-1.27, 1.62, 0.57, -0.38, -0.08, -0.34, 1.01, 0.37, -1.15, 0.55, -0.26, 0.14
-1.75, 1.34, 0.64, -0.45, -0.10, -0.34, 1.19, -0.54, -1.19, 0.54, -0.37, 0.09
-1.33, 1.46, 0.45, -0.70, -0.20, -0.38, 1.29, 0.12, -1.21, 0.73, -0.46, 0.13
-1.37, 1.46, 0.08, -0.76, -0.23, -0.23, 1.42, 0.11, -0.99, 0.65, -0.53, 0.11
-0.68, 0.96, 0.18, -0.77, -0.28, -0.16, 0.66, -0.08, -1.00, 0.58, -0.58, 0.06
0.53, 0.80, -0.10, -0.86, -0.25, -0.11, -0.15, 0.10, -0.44, 0.62, -0.50, 0.01
0.80, -0.62, -0.50, -0.87, -0.05, 0.03, -0.34, 0.69, 0.43, 0.73, -0.42, -0.01
1.07, -1.76, -0.53, -0.58, -0.05, -0.09, -0.68, -0.02, 0.84, 0.61, -0.46, 0.13
1.75, -1.21, -1.02, -0.73, -0.23, -0.47, -0.86, 0.79, 1.57, 0.70, -0.41, 0.17
1.54, -1.55, -2.36, -0.28, -0.25, -0.30, -0.24, 0.32, 2.30, 0.11, -0.34, 0.05
1.59, -1.30, -1.72, 0.16, -0.17, -0.13, -0.63, 0.21, 1.77, -0.06, -0.19, 0.03
0.78, -2.07, -1.61, 0.21, 0.02, -0.07, 0.14, -0.82, 1.48, -0.05, -0.01, 0.05
1.05, -1.32, -1.30, 0.15, 0.05, -0.28, -0.31, 0.24, 1.33, 0.18, 0.15, 0.13
0.34, -1.16, -1.11, 0.37, 0.16, -0.18, -0.05, -0.58, 1.12, -0.11, 0.29, 0.15
0.86, 0.38, 0.83, 0.69, 0.12, -0.16, -0.84, 0.06, -0.72, -0.15, 0.20, 0.05
-0.49, 0.43, -0.21, 0.47, 0.02, -0.01, 0.79, -0.49, -0.59, -0.29, 0.15, 0.00
-0.91, 1.37, 0.41, 0.31, 0.10, 0.16, 0.84, -0.11, -0.85, -0.25, 0.15, -0.05
-1.31, 0.63, 1.00, 0.35, 0.06, 0.19, 0.12, -0.73, -1.53, -0.18, 0.03, 0.02
-0.69, 1.17, 0.71, -0.03, -0.10, -0.16, 0.47, 0.11, -1.14, 0.21, -0.16, 0.04
-0.78, 1.11, 0.21, -0.20, -0.08, -0.03, 0.78, 0.07, -0.83, 0.08, -0.20, -0.02
-0.55, 0.93, 0.50, -0.07, -0.08, 0.19, 0.09, 0.08, -0.36, -0.07, -0.31, -0.06
0.26, -0.30, 0.14, -0.30, -0.29, 0.02, -0.34, -0.47, -0.01, 0.02, -0.34, -0.05
1.14, -0.99, 0.35, -0.23, -0.21, 0.16, -1.39, -0.28, 0.39, 0.03, -0.33, -0.04
0.55, -1.75, -0.99, -0.26, -0.21, -0.02, -0.12, -0.93, 1.31, 0.15, -0.24, 0.01
1.01, -1.46, -1.53, -0.30, -0.09, -0.24, -0.02, 0.16, 1.42, 0.29, -0.09, 0.05
1.52, -0.83, -1.76, -0.19, 0.01, -0.20, -0.53, 0.30, 1.61, 0.17, 0.13, 0.04
1.34, -0.84, -1.47, 0.12, 0.27, 0.15, -0.17, 0.19, 1.17, -0.09, 0.23, -0.12
0.68, -1.73, -0.93, 0.24, 0.36, 0.06, -0.27, -0.35, 1.61, 0.01, 0.28, -0.08
0.59, -0.40, -0.28, 0.44, 0.18, -0.11, -0.44, -0.01, 0.26, -0.27, 0.32, -0.02
-0.01, 0.51, -0.08, 0.25, 0.30, 0.06, 0.28, -0.36, -0.59, -0.00, 0.37, 0.02
-0.96, 0.53, 0.82, 0.40, 0.30, 0.33, 0.54, -0.28, -0.60, -0.28, 0.28, -0.11
-1.22, -0.16, 0.50, 0.10, 0.03, -0.02, 0.57, -0.15, -0.17, 0.02, 0.09, 0.04
-0.85, 0.57, -0.03, -0.08, -0.29, -0.20, 0.94, -0.08, -0.53, -0.03, -0.10, 0.15
0.40, 0.83, 0.35, -0.09, -0.18, -0.04, -0.37, 0.09, -0.98, -0.00, -0.08, 0.09
0.64, -0.46, 0.30, -0.01, -0.01, 0.12, -0.61, -0.55, 0.01, -0.06, -0.06, 0.03
0.10, -0.58, -0.24, -0.10, -0.01, -0.00, -0.01, -0.33, 0.46, 0.11, -0.06, -0.02
0.80, -0.63, -0.18, -0.11, -0.00, 0.01, -0.52, 0.08, 0.35, 0.06, -0.04, -0.02
0.53, -0.55, -0.43, -0.02, 0.02, 0.10, -0.16, 0.03, 0.29, -0.02, -0.01, -0.03
0.17, -0.63, -0.44, 0.01, 0.04, 0.09, 0.12, 0.04, 0.49, 0.01, -0.01, -0.01
0.25, -0.50, -0.38, 0.01, -0.03, -0.02, 0.00, -0.20, 0.31, -0.03, -0.02, -0.01
0.00, -0.36, -0.41, 0.05, -0.03, -0.01, 0.15, 0.00, 0.14, 0.02, -0.02, 0.02
0.11, -0.24, -0.28, -0.00, -0.03, -0.06, 0.04, -0.36, 0.30, -0.04, 0.00, 0.01
0.03, -0.01, 0.01, 0.01, 0.02, -0.02, -0.01, -0.12, 0.00, -0.01, 0.02, 0.02
0.12, -0.09, -0.12, -0.06, 0.01, -0.04, 0.08, -0.09, 0.00, 0.03, -0.00, -0.00
0.10, 0.05, 0.00, -0.01, 0.00, 0.00, -0.05, 0.06, -0.12, -0.04, -0.01, -0.03
0.06, 0.23, -0.09, -0.01, 0.02, 0.01, 0.13, 0.29, -0.12, 0.03, 0.00, 0.00
-0.10, -0.18, -0.28, 0.01, 0.00, 0.02, 0.22, -0.08, 0.00, -0.04, -0.01, -0.01
-0.23, -0.12, -0.28, 0.04, -0.00, 0.02, 0.15, -0.07, 0.24, -0.03, 0.01, 0.02
-0.16, -0.19, 0.09, 0.02, 0.00, 0.00, 0.02, -0.24, 0.00, 0.03, 0.01, 0.02
0.07, -0.54, 0.25, -0.05, 0.04, -0.06, -0.22, -0.28, -0.01, 0.20, 0.02, 0.12
0.29, -0.53, -0.47, -0.18, -0.01, -0.16, -0.11, -0.02, 1.07, 0.36, 0.02, 0.21
0.46, -0.64, -0.02, -0.20, -0.06, -0.06, -0.93, -0.53, 1.58, 0.30, -0.14, 0.18
0.96, -1.38, 0.19, -0.52, -0.16, -0.15, -1.45, 0.16, 1.47, 0.67, -0.33, 0.25
1.41, -2.69, -0.02, -0.93, -0.43, -0.42, -2.51, -0.43, 3.32, 0.96, -0.61, 0.60
1.96, -1.47, 0.70, -1.35, -0.76, -0.57, -3.28, 0.15, 2.55, 1.03, -0.99, 0.80
2.30, -2.03, 0.79, -1.66, -1.08, -0.67, -3.88, 0.60, 2.60, 1.37, -1.50, 1.11
1.96, -2.00, 1.28, -2.06, -1.51, -0.97, -4.55, 0.19, 2.32, 1.36, -1.94, 1.44
1.22, -1.70, 1.74, -2.27, -1.79, -1.01, -4.37, -0.12, 0.93, 1.48, -2.23, 2.01
0.25, -1.36, 2.00, -2.49, -2.04, -1.07, -3.88, -0.37, -0.71, 1.35, -2.43, 2.40
-0.03, -0.80, 2.48, -2.77, -2.23, -1.23, -4.68, -1.21, -1.41, 1.12, -2.46, 2.84
-1.03, -0.60, 2.30, -2.82, -2.16, -1.28, -3.94, -1.39, -2.06, 0.69, -2.41, 3.17
-1.31, -0.54, 2.48, -2.78, -2.10, -1.15, -4.06, -1.18, -2.83, 0.27, -2.43, 3.19
-1.15, -0.35, 2.14, -2.67, -2.13, -1.17, -4.07, -1.89, -3.58, -0.32, -2.24, 3.20
-1.66, 0.02, 2.58, -2.45, -1.75, -0.93, -3.20, -2.27, -4.32, -0.89, -2.10, 2.97
-1.95, 0.01, 1.62, -2.29, -1.30, -1.02, -2.30, -2.69, -4.02, -0.87, -1.95, 2.79
-0.71, -0.06, 0.61, -2.02, -0.96, -0.95, -2.00, -2.64, -2.92, -0.93, -1.69, 2.45
-1.61, -0.18, -0.09, -1.68, -0.55, -0.63, -1.11, -3.09, -2.77, -1.22, -1.31, 2.03
-1.59, 0.06, -0.12, -1.56, -0.50, -0.64, -1.21, -3.84, -1.78, -1.01, -0.97, 1.44
-0.90, 0.93, -0.43, -1.27, -0.29, -0.39, 0.45, -2.44, -1.96, -0.63, -0.77, 0.89
